262104,92,0,FA,FE,4C,0,12
262123,E1,0,FA,FD,F4,0,0
262141,E1,0,FA,FD,F3,0,0
262162,92,0,FA,FD,F4,1,57
262181,E1,0,FA,FD,F5,0,0
262200,92,0,FA,FD,F3,1,35
262219,E1,0,FA,FE,7,0,0
262238,92,0,FA,FD,F5,1,31
262257,E1,0,FA,FE,9,0,0
262276,92,0,FA,FE,7,0,0
262295,E1,0,FA,FE,A,0,0
262313,92,0,FA,FE,9,0,DA
262332,92,0,FA,FE,A,0,A1
262353,91,0,FA,1,26,0,0
262373,D2,0,FA,1,26,20,0
262391,91,0,FA,1,1B,0,0
262410,D2,0,FA,1,1B,1,0
262506,91,0,FA,1,1C,0,0
262525,D2,0,FA,1,1C,1,0
262666,91,0,FA,1,1D,0,0
262686,D2,0,FA,1,1D,D,0
262825,91,0,FA,1,1E,0,0
262846,D2,0,FA,1,1E,1,0
262985,91,0,FA,1,1F,0,0
263006,D2,0,FA,1,1F,1,0
263146,91,0,FA,1,20,0,0
263166,D2,0,FA,1,20,D,0
263185,60,79,16,1,57,0,0
263306,91,0,FA,FD,BF,0,0
263328,D2,0,FA,FD,BF,0,0
263465,61,1,FA,0,5,0,0
263486,D2,0,FA,0,5,0,D2
263625,61,1,FA,0,8,0,0
263646,D2,0,FA,0,8,0,B4
263786,61,1,FA,0,11,0,0
263806,D2,0,FA,0,11,80,0
263946,61,2,FA,0,5,0,0
264079,E0,0,FA,FE,1D,0,0
264099,92,0,FA,FE,1D,0,1
264119,61,2,FA,0,8,0,0
264265,61,2,FA,0,11,0,0
264425,31,0,FA,0,13,0,0
264445,D2,0,FA,0,13,80,0
264596,31,0,FA,A,6,0,0
264631,62,2,9,20,16,0,0
264666,D2,0,FA,A,6,80,0
264747,31,0,FA,0,E,0,0
264767,D2,0,FA,0,E,80,0
264905,61,1,FA,1,E,0,0
264926,D2,0,FA,1,E,0,66
265066,61,2,FA,1,E,0,0
265171,60,79,C,0,F7,0,0
265226,31,0,FA,0,C,0,0
265246,D2,0,FA,0,C,0,F7
265385,31,0,FA,2,64,0,0
265406,D2,0,FA,2,64,0,83
265545,31,0,FA,0,3,0,0
265582,D2,0,FA,0,3,80,0
265706,31,0,FA,0,16,0,0
265726,D2,0,FA,0,16,1,57
265866,C1,2,FA,0,F,0,0
265886,D2,0,FA,0,F,1,19
266028,C1,2,FA,0,4,0,0
266048,D2,0,FA,0,4,0,A3
266185,31,0,FA,1,C0,0,0
266206,D2,0,FA,1,C0,1,90
266345,31,0,FA,1,D5,0,0
266365,D2,0,FA,1,D5,1,90
266506,31,0,FA,1,E8,0,0
266526,D2,0,FA,1,E8,1,F4
266665,31,0,FA,1,D4,0,0
266686,D2,0,FA,1,D4,0,99
266759,31,0,C,0,0,0,0
266779,22,0,C,0,F7,0,0
266798,31,0,FA,6,A0,0,0
266819,22,0,FA,6,A0,1,31
266839,31,0,FA,1,B0,0,0
266859,31,0,16,0,0,0,0
266877,D2,0,FA,1,B0,FF,A6
266896,22,0,16,1,57,0,0
266986,31,0,FA,1,AC,0,0
267031,D2,0,FA,1,AC,FF,42
267072,E1,0,FA,FE,4C,0,0
267099,92,0,FA,FE,4C,0,12
267123,E1,0,FA,FD,F4,0,0
267148,92,0,FA,FD,F4,1,57
267172,E1,0,FA,FD,F3,0,0
267198,E1,0,FA,FD,F5,0,0
267224,92,0,FA,FD,F3,1,35
267252,E1,0,FA,FE,7,0,0
267271,92,0,FA,FD,F5,1,31
267290,E1,0,FA,FE,9,0,0
267309,92,0,FA,FE,7,0,0
267327,E1,0,FA,FE,A,0,0
267346,92,0,FA,FE,9,0,DA
267368,31,0,FA,1,AD,0,0
267386,92,0,FA,FE,A,0,A1
267406,D2,0,FA,1,AD,80,0
267424,31,0,FA,1,AE,0,0
267443,D2,0,FA,1,AE,A0,0
267465,31,0,FA,1,AF,0,0
267485,D2,0,FA,1,AF,80,0
267625,31,0,FA,A,0,0,0
267651,D2,0,FA,A,0,0,28
267786,31,0,FA,2,65,0,0
267806,D2,0,FA,2,65,1,19
267945,31,0,FA,2,68,0,0
267966,D2,0,FA,2,68,0,7A
268105,31,0,FA,7,A5,0,0
268126,D2,0,FA,7,A5,0,78
268161,60,79,C,0,F4,0,0
268266,31,0,FA,9,2E,0,0
268286,D2,0,FA,9,2E,2,29
268426,31,0,FA,9,2F,0,0
268446,D2,0,FA,9,2F,0,6
268585,31,0,FA,9,30,0,0
268606,D2,0,FA,9,30,3,99
268745,31,0,FA,9,31,0,0
268766,D2,0,FA,9,31,0,E
268905,31,0,FA,9,2A,0,0
268925,D2,0,FA,9,2A,80,0
269066,31,0,FA,9,2B,0,0
269086,D2,0,FA,9,2B,80,0
269225,31,0,FA,9,2C,0,0
269246,D2,0,FA,9,2C,80,0
269385,31,0,FA,9,2D,0,0
269406,D2,0,FA,9,2D,80,0
269545,31,0,FA,9,27,0,0
269565,D2,0,FA,9,27,0,0
269659,60,79,C,0,F1,0,0
269706,31,0,FA,9,28,0,0
269726,D2,0,FA,9,28,0,0
269865,31,0,FA,9,29,0,0
269886,D2,0,FA,9,29,0,0
270025,31,0,FA,9,23,0,0
270049,D2,0,FA,9,23,80,0
270185,31,0,FA,9,24,0,0
270205,D2,0,FA,9,24,80,0
270346,31,0,FA,9,25,0,0
270366,D2,0,FA,9,25,80,0
270505,31,0,FA,9,1E,0,0
270526,D2,0,FA,9,1E,2,37
270665,31,0,FA,9,1F,0,0
270686,D2,0,FA,9,1F,0,1
270825,31,0,FA,9,20,0,0
270845,D2,0,FA,9,20,0,85
270985,31,0,FA,9,21,0,0
271005,D2,0,FA,9,21,0,3
271145,31,0,FA,9,1A,0,0
271166,D2,0,FA,9,1A,80,0
271305,31,0,FA,9,1B,0,0
271326,D2,0,FA,9,1B,80,0
271465,31,0,FA,9,1C,0,0
271485,D2,0,FA,9,1C,80,0
271625,31,0,FA,9,1D,0,0
271650,D2,0,FA,9,1D,80,0
271785,31,0,FA,2,59,0,0
271806,D2,0,FA,2,59,0,0
271945,31,0,FA,2,5A,0,0
271966,D2,0,FA,2,5A,0,0
272056,E1,0,FA,FE,4C,0,0
272076,92,0,FA,FE,4C,0,12
272096,E1,0,FA,FD,F4,0,0
272114,92,0,FA,FD,F4,1,57
272134,E1,0,FA,FD,F3,0,0
272152,92,0,FA,FD,F3,1,35
272172,E1,0,FA,FD,F5,0,0
272190,92,0,FA,FD,F5,1,31
272208,E1,0,FA,FE,7,0,0
272228,31,0,FA,8,5,0,0
272246,E1,0,FA,FE,9,0,0
272266,92,0,FA,FE,7,0,0
272284,E1,0,FA,FE,A,0,0
272303,92,0,FA,FE,9,0,DA
272322,D2,0,FA,8,5,0,0
272344,92,0,FA,FE,A,0,A1
272362,31,0,FA,7,FC,0,0
272380,D2,0,FA,7,FC,4,F5
272425,31,0,FA,8,2,0,0
272446,D2,0,FA,8,2,80,0
272585,31,0,FA,7,FF,0,0
272606,D2,0,FA,7,FF,0,0
272649,60,79,C,0,F4,0,0
272745,31,0,FA,A,20,0,0
272765,D2,0,FA,A,20,0,20
272906,31,0,FA,2,87,0,0
272926,D2,0,FA,2,87,0,0
273051,E0,0,FA,FE,1B,0,64
273073,92,0,FA,FE,1B,0,64
273091,E0,0,FA,FE,1C,0,64
273111,31,0,FA,2,5B,0,0
273129,E0,0,FA,FE,1E,0,0
273148,92,0,FA,FE,1C,0,64
273167,D2,0,FA,2,5B,0,0
273185,92,0,FA,FE,1E,0,0
273226,31,0,FA,2,5D,0,0
273247,D2,0,FA,2,5D,80,0
273385,31,0,FA,2,5E,0,0
273405,D2,0,FA,2,5E,80,0
273545,31,0,FA,2,5C,0,0
273565,D2,0,FA,2,5C,80,0
273705,31,0,FA,2,5F,0,0
273726,D2,0,FA,2,5F,0,1
273865,31,0,FA,2,61,0,0
273886,D2,0,FA,2,61,0,F0
274025,31,0,FA,2,62,0,0
274045,D2,0,FA,2,62,0,32
274065,E0,0,FA,FE,1D,0,0
274083,92,0,FA,FE,1D,0,1
274148,60,79,C,0,F7,0,0
274186,31,0,FA,2,60,0,0
274206,D2,0,FA,2,60,0,78
274345,31,0,FA,1,1A,0,0
274366,D2,0,FA,1,1A,0,0
274505,31,0,FA,1,BA,0,0
274528,D2,0,FA,1,BA,80,0
274665,31,0,FA,1,BB,0,0
274685,D2,0,FA,1,BB,80,0
274825,31,0,FA,1,BC,0,0
274845,D2,0,FA,1,BC,80,0
274985,31,0,FA,1,BD,0,0
275006,D2,0,FA,1,BD,80,0
275145,31,0,FA,1,BE,0,0
275166,D2,0,FA,1,BE,80,0
275305,91,0,FA,FD,DE,0,0
275325,D2,0,FA,FD,DE,19,0
275465,91,0,FA,FD,DF,0,0
275485,D2,0,FA,FD,DF,3,0
275625,91,0,FA,FD,E0,0,0
275646,D2,0,FA,FD,E0,19,0
275785,91,0,FA,FD,E1,0,0
275806,D2,0,FA,FD,E1,A,0
275945,31,0,FA,FD,B4,0,0
275965,D2,0,FA,FD,B4,1,0
276105,31,0,FA,FD,B3,0,0
276128,D2,0,FA,FD,B3,1,0
276149,60,79,C,0,F4,0,0
276265,31,0,FA,1,BF,0,0
276286,D2,0,FA,1,BF,0,D2
276425,31,0,FA,FD,B2,0,0
276446,D2,0,FA,FD,B2,0,0
276585,31,0,FA,FD,B1,0,0
276605,D2,0,FA,FD,B1,14,0
276745,31,0,FA,FD,B0,0,0
276765,D2,0,FA,FD,B0,A,0
276795,31,0,C,0,0,0,0
276814,22,0,C,0,F3,0,0
276834,31,0,FA,6,A0,0,0
276852,22,0,FA,6,A0,1,31
276871,31,0,16,0,0,0,0
276890,22,0,16,1,57,0,0
276909,31,0,FA,FD,AE,0,0
276927,D2,0,FA,FD,AE,0,0
277041,E1,0,FA,FE,4C,0,0
277061,92,0,FA,FE,4C,0,12
277083,E1,0,FA,FD,F4,0,0
277102,92,0,FA,FD,F4,1,57
277121,E1,0,FA,FD,F3,0,0
277140,31,0,FA,1,21,0,0
277158,E1,0,FA,FD,F5,0,0
277177,92,0,FA,FD,F3,1,35
277196,E1,0,FA,FE,7,0,0
277215,92,0,FA,FD,F5,1,31
277236,E1,0,FA,FE,9,0,0
277255,92,0,FA,FE,7,0,0
277274,E1,0,FA,FE,A,0,0
277293,92,0,FA,FE,9,0,DA
277311,D2,0,FA,1,21,6,0
277330,92,0,FA,FE,A,0,A1
277349,61,1,FA,0,28,0,0
277367,D2,0,FA,0,28,1,F4
277387,C1,2,FA,0,2B,0,0
277405,D2,0,FA,0,2B,64,0
277545,C1,2,FA,0,28,0,0
277566,D2,0,FA,0,28,1,90
277635,60,79,C,0,F1,0,0
277705,31,0,FA,2,CA,0,0
277726,D2,0,FA,2,CA,1,83
277865,31,0,FA,1,D7,0,0
277885,D2,0,FA,1,D7,1,90
278025,31,0,FA,0,78,0,0
278045,D2,0,FA,0,78,1,83
278185,31,0,FA,0,22,0,0
278206,D2,0,FA,0,22,80,0
278345,31,0,FA,2,63,0,0
278366,D2,0,FA,2,63,80,0
278505,31,0,FA,1,1,0,0
278525,D2,0,FA,1,1,80,0
278665,31,0,FA,2,7E,0,0
278685,D2,0,FA,2,7E,80,0
278825,31,0,FA,1,83,0,0
278846,D2,0,FA,1,83,80,0
278985,31,0,FA,1,9,0,0
279006,D2,0,FA,1,9,80,0
279145,91,0,FA,1,99,0,0
279169,D2,0,FA,1,99,1,87
279305,91,0,FA,1,9A,0,0
279325,D2,0,FA,1,9A,0,8
279465,61,1,FA,14,10,0,0
279486,D2,0,FA,14,10,18,58
279625,61,1,FA,14,11,0,0
279646,D2,0,FA,14,11,80,80
279785,61,1,FA,14,12,0,0
279805,D2,0,FA,14,12,80,80
279945,61,1,FA,14,20,0,0
279965,D2,0,FA,14,20,18,58
280104,61,1,FA,14,21,0,0
280125,D2,0,FA,14,21,80,80
280265,61,1,FA,14,22,0,0
280286,D2,0,FA,14,22,80,80
280425,61,1,FA,14,30,0,0
280445,D2,0,FA,14,30,18,58
280585,61,1,FA,14,31,0,0
280605,D2,0,FA,14,31,80,80
280629,60,79,C,0,F4,0,0
280745,61,1,FA,14,32,0,0
280767,D2,0,FA,14,32,80,80
280905,61,1,FA,14,40,0,0
280926,D2,0,FA,14,40,18,58
281065,61,1,FA,14,41,0,0
281085,D2,0,FA,14,41,80,80
281225,61,1,FA,14,42,0,0
281245,D2,0,FA,14,42,80,80
281384,61,1,FA,14,50,0,0
281405,D2,0,FA,14,50,18,58
281545,61,1,FA,14,51,0,0
281566,D2,0,FA,14,51,80,80
281624,60,79,C,0,F7,0,0
281705,61,1,FA,14,52,0,0
281725,D2,0,FA,14,52,80,80
281865,61,1,FA,14,60,0,0
281885,D2,0,FA,14,60,1C,5C
282024,61,1,FA,14,61,0,0
282046,E1,0,FA,FE,4C,0,0
282067,92,0,FA,FE,4C,0,12
282086,E1,0,FA,FD,F4,0,0
282105,92,0,FA,FD,F4,1,57
282124,E1,0,FA,FD,F3,0,0
282143,92,0,FA,FD,F3,1,35
282162,E1,0,FA,FD,F5,0,0
282181,E1,0,FA,FE,7,0,0
282200,92,0,FA,FD,F5,1,31
282218,E1,0,FA,FE,9,0,0
282240,92,0,FA,FE,7,0,0
282258,E1,0,FA,FE,A,0,0
282277,92,0,FA,FE,9,0,DA
282296,D2,0,FA,14,61,80,80
282315,92,0,FA,FE,A,0,A1
282334,61,1,FA,14,62,0,0
282353,D2,0,FA,14,62,80,80
282372,61,1,FA,14,70,0,0
282390,D2,0,FA,14,70,1C,5C
282505,61,1,FA,14,71,0,0
282528,D2,0,FA,14,71,80,80
282664,61,1,FA,14,72,0,0
282685,D2,0,FA,14,72,80,80
282825,61,2,FA,14,10,0,0
282985,61,2,FA,14,11,0,0
283145,61,2,FA,14,12,0,0
283304,61,2,FA,14,20,0,0
283464,61,2,FA,14,21,0,0
283625,61,2,FA,14,22,0,0
283786,61,2,FA,14,30,0,0
283944,61,2,FA,14,31,0,0
284104,61,2,FA,14,32,0,0
284125,E0,0,FA,FE,1D,0,0
284144,92,0,FA,FE,1D,0,1
284265,61,2,FA,14,40,0,0
284425,61,2,FA,14,41,0,0
284590,61,2,FA,14,42,0,0
284624,60,79,C,0,F4,0,0
284745,61,2,FA,14,50,0,0
284905,61,2,FA,14,51,0,0
285065,61,2,FA,14,52,0,0
285224,61,2,FA,14,60,0,0
285384,61,2,FA,14,61,0,0
285545,61,2,FA,14,62,0,0
285706,61,2,FA,14,70,0,0
285865,61,2,FA,14,71,0,0
286024,61,2,FA,14,72,0,0
286118,60,79,C,0,F1,0,0
286185,31,0,FA,17,10,0,0
286205,D2,0,FA,17,10,0,60
286345,31,0,FA,17,11,0,0
286365,D2,0,FA,17,11,80,80
286504,31,0,FA,17,12,0,0
286525,D2,0,FA,17,12,80,80
286665,31,0,FA,17,20,0,0
286686,D2,0,FA,17,20,0,60
286794,31,0,C,0,0,0,0
286814,22,0,C,0,F1,0,0
286833,31,0,FA,17,21,0,0
286855,31,0,FA,6,A0,0,0
286873,D2,0,FA,17,21,80,80
286893,22,0,FA,6,A0,1,31
286911,31,0,16,0,0,0,0
286929,22,0,16,1,57,0,0
286985,31,0,FA,17,22,0,0
287005,D2,0,FA,17,22,80,80
287119,E1,0,FA,FE,4C,0,0
287139,92,0,FA,FE,4C,0,12
287158,E1,0,FA,FD,F4,0,0
287177,92,0,FA,FD,F4,1,57
287198,E1,0,FA,FD,F3,0,0
287217,31,0,FA,17,30,0,0
287236,E1,0,FA,FD,F5,0,0
287254,92,0,FA,FD,F3,1,35
287273,E1,0,FA,FE,7,0,0
287292,92,0,FA,FD,F5,1,31
287310,E1,0,FA,FE,9,0,0
287330,92,0,FA,FE,7,0,0
287348,E1,0,FA,FE,A,0,0
287370,92,0,FA,FE,9,0,DA
287388,92,0,FA,FE,A,0,A1
287408,D2,0,FA,17,30,0,60
287426,31,0,FA,17,31,0,0
287444,D2,0,FA,17,31,80,80
287465,31,0,FA,17,32,0,0
287483,D2,0,FA,17,32,80,80
287625,31,0,FA,17,40,0,0
287645,D2,0,FA,17,40,0,60
287784,31,0,FA,17,41,0,0
287805,D2,0,FA,17,41,80,80
287944,31,0,FA,17,42,0,0
287965,D2,0,FA,17,42,80,80
288105,31,0,FA,17,50,0,0
288125,D2,0,FA,17,50,0,60
288265,31,0,FA,17,51,0,0
288285,D2,0,FA,17,51,80,80
288424,31,0,FA,17,52,0,0
288447,D2,0,FA,17,52,80,80
288584,31,0,FA,17,60,0,0
288606,D2,0,FA,17,60,0,60
288624,60,79,C,0,F5,0,0
288745,31,0,FA,17,61,0,0
288765,D2,0,FA,17,61,80,80
288905,31,0,FA,17,62,0,0
288925,D2,0,FA,17,62,80,80
289064,31,0,FA,17,70,0,0
289085,D2,0,FA,17,70,0,60
289224,31,0,FA,17,71,0,0
289245,D2,0,FA,17,71,80,80
289385,31,0,FA,17,72,0,0
289405,D2,0,FA,17,72,80,80
289545,31,0,FA,B,0,0,0
289565,D2,0,FA,B,0,0,0
289704,31,0,FA,B,1,0,0
289725,D2,0,FA,B,1,0,0
289864,31,0,FA,B,2,0,0
289885,D2,0,FA,B,2,0,0
290025,31,0,FA,B,3,0,0
290048,D2,0,FA,B,3,0,0
290185,31,0,FA,B,4,0,0
290205,D2,0,FA,B,4,0,0
290344,31,0,FA,B,5,0,0
290365,D2,0,FA,B,5,0,0
290504,31,0,FA,B,6,0,0
290527,D2,0,FA,B,6,0,0
290665,31,0,FA,B,7,0,0
290685,D2,0,FA,B,7,0,0
290825,31,0,FA,B,8,0,0
290845,D2,0,FA,B,8,0,0
290984,31,0,FA,B,9,0,0
291005,D2,0,FA,B,9,0,0
291144,31,0,FA,B,A,0,0
291165,D2,0,FA,B,A,0,0
291305,31,0,FA,B,B,0,0
291325,D2,0,FA,B,B,0,0
291465,31,0,FA,B,C,0,0
291485,D2,0,FA,B,C,0,0
291624,31,0,FA,B,D,0,0
291645,D2,0,FA,B,D,0,0
291785,31,0,FA,B,E,0,0
291806,D2,0,FA,B,E,0,0
291944,31,0,FA,B,F,0,0
291964,D2,0,FA,B,F,0,0
292105,31,0,FA,B,10,0,0
292125,E1,0,FA,FE,4C,0,0
292145,92,0,FA,FE,4C,0,12
292163,E1,0,FA,FD,F4,0,0
292183,92,0,FA,FD,F4,1,57
292201,E1,0,FA,FD,F3,0,0
292220,E1,0,FA,FD,F5,0,0
292239,92,0,FA,FD,F3,1,35
292259,E1,0,FA,FE,7,0,0
292279,92,0,FA,FD,F5,1,31
292297,E1,0,FA,FE,9,0,0
292317,92,0,FA,FE,7,0,0
292335,E1,0,FA,FE,A,0,0
292354,92,0,FA,FE,9,0,DA
292373,92,0,FA,FE,A,0,A1
292391,D2,0,FA,B,10,0,0
292411,31,0,FA,B,11,0,0
292432,D2,0,FA,B,11,0,0
292451,31,0,FA,B,12,0,0
292469,D2,0,FA,B,12,0,0
292585,31,0,FA,B,13,0,0
292605,D2,0,FA,B,13,0,0
292624,60,79,C,0,F2,0,0
292745,31,0,FA,B,14,0,0
292765,D2,0,FA,B,14,0,0
292904,31,0,FA,B,15,0,0
292925,D2,0,FA,B,15,0,0
293064,31,0,FA,B,16,0,0
293085,D2,0,FA,B,16,0,0
293104,E0,0,FA,FE,1B,0,64
293124,92,0,FA,FE,1B,0,64
293142,E0,0,FA,FE,1C,0,64
293161,92,0,FA,FE,1C,0,64
293180,E0,0,FA,FE,1E,0,0
293198,92,0,FA,FE,1E,0,0
293225,31,0,FA,B,17,0,0
293245,D2,0,FA,B,17,0,0
293385,31,0,FA,B,18,0,0
293405,D2,0,FA,B,18,0,0
293544,31,0,FA,B,19,0,0
293565,D2,0,FA,B,19,0,0
293704,31,0,FA,B,1A,0,0
293725,D2,0,FA,B,1A,0,0
293864,31,0,FA,B,1B,0,0
293884,D2,0,FA,B,1B,0,0
294025,31,0,FA,B,1C,0,0
294045,D2,0,FA,B,1C,0,0
294096,E0,0,FA,FE,1D,0,0
294117,92,0,FA,FE,1D,0,1
294184,31,0,FA,B,1D,0,0
294205,D2,0,FA,B,1D,0,0
294344,31,0,FA,B,1E,0,0
294365,D2,0,FA,B,1E,0,0
294505,31,0,FA,B,1F,0,0
294525,D2,0,FA,B,1F,0,0
294665,31,0,FA,B,20,0,0
294685,D2,0,FA,B,20,0,0
294824,31,0,FA,B,21,0,0
294845,D2,0,FA,B,21,0,0
294984,31,0,FA,B,22,0,0
295005,D2,0,FA,B,22,0,0
295144,31,0,FA,B,23,0,0
295165,D2,0,FA,B,23,0,0
295305,31,0,FA,B,24,0,0
295325,D2,0,FA,B,24,0,0
295464,31,0,FA,B,25,0,0
295485,D2,0,FA,B,25,0,0
295585,60,79,C,0,F5,0,0
295624,31,0,FA,B,26,0,0
295645,D2,0,FA,B,26,0,0
295784,31,0,FA,B,27,0,0
295804,D2,0,FA,B,27,0,0
295945,31,0,FA,B,28,0,0
295965,D2,0,FA,B,28,0,0
296104,31,0,FA,B,29,0,0
296125,D2,0,FA,B,29,0,0
296264,31,0,FA,B,2A,0,0
296285,D2,0,FA,B,2A,0,0
296424,31,0,FA,B,2B,0,0
296444,D2,0,FA,B,2B,0,0
296585,31,0,FA,B,2C,0,0
296605,D2,0,FA,B,2C,0,0
296744,31,0,FA,B,2D,0,0
296765,D2,0,FA,B,2D,0,0
296794,31,0,C,0,0,0,0
296814,22,0,C,0,F7,0,0
296833,31,0,FA,6,A0,0,0
296851,22,0,FA,6,A0,1,31
296869,31,0,16,0,0,0,0
296891,22,0,16,1,57,0,0
296909,31,0,FA,B,2E,0,0
296928,D2,0,FA,B,2E,0,0
297064,31,0,FA,B,2F,0,0
297084,D2,0,FA,B,2F,0,0
297104,E1,0,FA,FE,4C,0,0
297122,92,0,FA,FE,4C,0,12
297141,E1,0,FA,FD,F4,0,0
297160,92,0,FA,FD,F4,1,57
297182,E1,0,FA,FD,F3,0,0
297200,E1,0,FA,FD,F5,0,0
297220,92,0,FA,FD,F3,1,35
297238,E1,0,FA,FE,7,0,0
297257,92,0,FA,FD,F5,1,31
297276,E1,0,FA,FE,9,0,0
297294,92,0,FA,FE,7,0,0
297314,E1,0,FA,FE,A,0,0
297332,92,0,FA,FE,9,0,DA
297352,92,0,FA,FE,A,0,A1
297370,31,0,FA,B,30,0,0
297390,D2,0,FA,B,30,0,0
297408,31,0,FA,B,31,0,0
297426,D2,0,FA,B,31,0,0
297544,31,0,FA,B,32,0,0
297565,D2,0,FA,B,32,0,0
297704,31,0,FA,B,33,0,0
297724,D2,0,FA,B,33,0,0
297865,31,0,FA,B,34,0,0
297885,D2,0,FA,B,34,0,0
298024,31,0,FA,B,35,0,0
298045,D2,0,FA,B,35,0,0
298184,31,0,FA,B,36,0,0
298205,D2,0,FA,B,36,0,0
298344,31,0,FA,B,37,0,0
298364,D2,0,FA,B,37,0,0
298505,31,0,FA,B,38,0,0
298525,D2,0,FA,B,38,0,0
298664,31,0,FA,B,39,0,0
298685,D2,0,FA,B,39,0,0
298824,31,0,FA,B,3A,0,0
298845,D2,0,FA,B,3A,0,0
298985,31,0,FA,B,3B,0,0
299004,D2,0,FA,B,3B,0,0
299083,60,79,C,0,F2,0,0
299145,31,0,FA,B,3C,0,0
299165,D2,0,FA,B,3C,0,0
299304,31,0,FA,B,3D,0,0
299325,D2,0,FA,B,3D,0,0
299464,31,0,FA,B,3E,0,0
299485,D2,0,FA,B,3E,0,0
299624,31,0,FA,B,3F,0,0
299644,D2,0,FA,B,3F,0,0
299785,31,0,FA,B,40,0,0
299805,D2,0,FA,B,40,0,0
299944,31,0,FA,B,41,0,0
299965,D2,0,FA,B,41,0,0
300104,31,0,FA,B,42,0,0
300125,D2,0,FA,B,42,0,0
300264,31,0,FA,B,43,0,0
300284,D2,0,FA,B,43,0,0
300425,31,0,FA,B,44,0,0
300445,D2,0,FA,B,44,0,0
300584,31,0,FA,B,45,0,0
300605,D2,0,FA,B,45,0,0
300744,31,0,FA,B,46,0,0
300765,D2,0,FA,B,46,0,0
300904,31,0,FA,B,47,0,0
300924,D2,0,FA,B,47,0,0
301065,31,0,FA,B,48,0,0
301085,D2,0,FA,B,48,0,0
301224,31,0,FA,B,49,0,0
301245,D2,0,FA,B,49,0,0
301384,31,0,FA,B,4A,0,0
301405,D2,0,FA,B,4A,0,0
301544,31,0,FA,B,4B,0,0
301564,D2,0,FA,B,4B,0,0
301584,60,79,C,0,F5,0,0
301705,31,0,FA,B,4C,0,0
301725,D2,0,FA,B,4C,0,0
301864,31,0,FA,B,4D,0,0
301885,D2,0,FA,B,4D,0,0
302024,31,0,FA,B,4E,0,0
302045,D2,0,FA,B,4E,0,0
302074,E1,0,FA,FE,4C,0,0
302095,92,0,FA,FE,4C,0,12
302114,E1,0,FA,FD,F4,0,0
302133,92,0,FA,FD,F4,1,56
302152,E1,0,FA,FD,F3,0,0
302171,92,0,FA,FD,F3,1,35
302190,E1,0,FA,FD,F5,0,0
302212,92,0,FA,FD,F5,1,31
302230,E1,0,FA,FE,7,0,0
302249,92,0,FA,FE,7,0,0
302268,E1,0,FA,FE,9,0,0
302286,E1,0,FA,FE,A,0,0
302306,92,0,FA,FE,9,0,DA
302324,92,0,FA,FE,A,0,A1
302344,31,0,FA,B,4F,0,0
302362,D2,0,FA,B,4F,0,0
302382,31,0,FA,B,50,0,0
302400,D2,0,FA,B,50,0,0
302504,31,0,FA,B,51,0,0
302525,D2,0,FA,B,51,0,0
302664,31,0,FA,B,52,0,0
302685,D2,0,FA,B,52,0,0
302824,31,0,FA,B,53,0,0
302844,D2,0,FA,B,53,0,0
302984,31,0,FA,B,54,0,0
303006,D2,0,FA,B,54,0,0
303144,31,0,FA,B,55,0,0
303167,D2,0,FA,B,55,0,0
303304,31,0,FA,B,56,0,0
303325,D2,0,FA,B,56,0,0
303464,31,0,FA,B,57,0,0
303484,D2,0,FA,B,57,0,0
303624,31,0,FA,B,58,0,0
303644,D2,0,FA,B,58,0,0
303784,31,0,FA,B,59,0,0
303805,D2,0,FA,B,59,0,0
303944,31,0,FA,B,5A,0,0
303965,D2,0,FA,B,5A,0,0
304070,E0,0,FA,FE,1D,0,0
304091,92,0,FA,FE,1D,0,1
304109,31,0,FA,B,5B,0,0
304129,D2,0,FA,B,5B,0,0
304265,31,0,FA,B,5C,0,0
304285,D2,0,FA,B,5C,0,0
304424,31,0,FA,B,5D,0,0
304445,D2,0,FA,B,5D,0,0
304584,31,0,FA,B,5E,0,0
304605,D2,0,FA,B,5E,0,0
304744,31,0,FA,B,5F,0,0
304764,D2,0,FA,B,5F,0,0
304904,31,0,FA,B,60,0,0
304926,D2,0,FA,B,60,0,0
305064,31,0,FA,B,61,0,0
305085,D2,0,FA,B,61,0,0
305224,31,0,FA,B,62,0,0
305245,D2,0,FA,B,62,0,0
305384,31,0,FA,B,63,0,0
305404,D2,0,FA,B,63,0,0
305544,31,0,FA,B,64,0,0
305565,D2,0,FA,B,64,0,0
305584,60,79,C,0,F2,0,0
305704,31,0,FA,B,65,0,0
305725,D2,0,FA,B,65,0,0
305864,31,0,FA,B,66,0,0
305885,D2,0,FA,B,66,0,0
306024,31,0,FA,B,67,0,0
306044,D2,0,FA,B,67,0,0
306184,31,0,FA,B,68,0,0
306207,D2,0,FA,B,68,0,0
306344,31,0,FA,B,69,0,0
306364,D2,0,FA,B,69,0,0
306504,31,0,FA,B,6A,0,0
306525,D2,0,FA,B,6A,0,0
306664,31,0,FA,B,6B,0,0
306684,D2,0,FA,B,6B,0,0
306793,31,0,C,0,0,0,0
306813,22,0,C,0,F2,0,0
306833,31,0,FA,B,6C,0,0
306851,31,0,FA,6,A0,0,0
306872,D2,0,FA,B,6C,0,0
306891,22,0,FA,6,A0,1,31
306910,31,0,16,0,0,0,0
306928,22,0,16,1,56,0,0
306984,31,0,FA,B,6D,0,0
